subj_idx,response,rt,phase
AL5,1,2.3978490000000003,0
AL5,0,1.626613,0
AL5,0,1.274,0
AL5,1,0.936911,0
AL5,0,2.89561,0
AL5,0,3.1473070000000005,0
AL5,0,1.11323,0
AL5,1,0.897765,0
AL5,1,0.425991,0
AL5,1,0.955808,0
AL5,0,0.93132,0
AL5,0,1.022857,0
AL5,0,0.981272,0
AL5,1,1.563063,0
AL5,1,1.279578,0
AL5,1,1.274238,0
AL5,0,0.463904,0
AL5,0,0.871991,0
AL5,1,0.865391,0
AL5,1,0.564909,0
AL5,1,0.8181620000000001,0
AL5,0,0.5923740000000001,0
AL5,0,2.131587,0
AL5,0,1.789772,0
AL5,0,0.824984,0
AL5,1,1.2505060000000001,0
AL5,1,1.024532,0
AL5,1,1.2103730000000001,0
AL5,0,0.363146,0
AL5,0,1.8882740000000002,0
AL5,0,1.160191,0
AL5,0,1.011924,0
AL5,0,1.332763,0
AL5,0,0.841962,0
AL5,0,0.7873720000000001,0
AL5,0,0.9822770000000001,0
AL5,0,0.478418,0
AL5,0,1.4702750000000002,0
AL5,0,0.9817530000000001,0
AL5,0,1.1370850000000001,0
AL5,0,3.1014749999999998,0
AL5,0,0.636462,0
AL5,0,0.759727,0
AL5,0,1.5956210000000002,0
AL5,0,1.4873610000000002,0
AL5,0,0.925868,0
AL5,0,2.156394,0
AL5,0,2.989484,0
AL5,0,0.566275,0
AL5,0,1.003903,0
AL5,0,1.6171590000000002,0
AL5,0,2.268638,0
AL5,0,2.933652,0
AL5,0,1.804252,0
AL5,1,1.3068790000000001,0
AL5,1,0.659789,0
AL5,1,1.149685,0
AL5,0,1.0466959999999998,0
AL5,1,1.504492,0
AL5,1,0.595953,0
AL5,0,0.653412,0
AL5,0,0.77437,0
AL5,0,0.889359,0
AL5,0,1.59291,0
AL5,1,0.969741,0
AL5,1,0.992309,0
AL5,0,0.759115,0
AL5,0,1.227182,0
AL5,0,0.662265,0
AL5,0,0.9498150000000001,0
AL5,0,0.514346,0
AL5,0,1.847841,0
AL5,0,1.0494459999999999,0
AL5,0,1.4246120000000002,0
AL5,0,1.745547,0
AL5,0,1.2625430000000002,0
AL5,1,1.6388710000000002,0
AL5,1,0.572158,0
AL5,0,0.7760009999999999,0
AL5,0,2.860507,0
AL5,0,1.136536,0
AL5,1,0.339334,0
AL5,1,0.400708,0
AL5,0,0.9635790000000001,0
AL5,0,1.276961,0
AL5,0,1.859464,0
AL5,1,0.45908,0
AL5,0,0.38342400000000004,0
AL5,0,0.866125,0
AL5,0,1.322527,0
AL5,1,2.528827,0
AL5,0,0.6291720000000001,0
AL5,0,0.926591,0
AL5,1,1.115836,0
AL5,1,0.6929780000000001,0
AL5,1,0.617793,0
AL5,0,0.8698430000000001,0
AL5,0,0.8502280000000001,0
AL5,0,2.510582,0
AL5,0,1.0759400000000001,0
AL5,1,1.4917580000000001,0
AL5,1,0.823433,0
AL5,1,0.878867,0
AL5,0,0.708082,0
AL5,1,0.76064,0
AL5,0,1.001509,0
AL5,0,0.745294,0
AL5,0,0.90925,0
AL5,1,0.695323,0
AL5,0,0.729381,0
AL5,1,0.557404,0
AL5,1,0.8335600000000001,0
AL5,0,0.632846,0
AL5,0,1.314416,0
AL5,0,1.889742,0
AL5,0,0.753066,0
AL5,0,0.784641,0
AL5,0,1.810488,0
AL5,0,2.2560059999999997,0
AL5,1,2.8509290000000003,0
AL5,0,0.416746,0
AL5,0,1.387232,0
AL5,1,1.414782,0
AL5,1,0.7004880000000001,0
AL5,0,1.4183510000000001,0
AL5,1,0.40448200000000006,0
AL5,1,0.58747,0
AL5,1,1.225565,0
AL5,0,0.6897860000000001,0
AL5,1,0.9660500000000001,0
AL5,0,0.700711,0
AL5,0,1.139484,0
AL5,1,1.216442,0
AL5,0,0.839172,0
AL5,0,1.12834,0
AL5,0,0.749961,0
AL5,0,1.762462,0
AL5,1,0.9456040000000001,0
AL5,0,1.15927,0
AL5,0,0.667663,0
AL5,0,1.554951,0
AL5,0,0.511131,0
AL5,0,1.494841,0
AL5,0,0.804884,0
AL5,1,1.26271,0
AL5,1,1.8204660000000001,0
AL5,0,1.0522529999999999,0
AL5,1,0.936602,0
AL5,0,0.946342,0
AL5,0,0.844195,0
AL5,0,1.0051370000000002,0
AL5,0,0.350301,0
AL5,0,1.409983,0
AL5,1,0.36214,0
AL5,0,1.5386700000000002,0
AL5,1,0.9139250000000001,0
AL5,0,0.5790360000000001,0
AL5,0,0.9488690000000001,0
AL5,0,0.719941,0
AL5,0,1.186222,0
AL5,0,0.722163,0
AL5,1,1.1938980000000001,0
AL5,0,1.0678530000000002,0
AL5,1,1.6034680000000001,0
AL5,0,0.807434,0
AL5,1,0.857664,0
AL5,1,0.7920370000000001,0
AL5,0,0.731481,0
AL5,0,1.1325910000000001,0
AL5,0,1.265999,0
AL5,0,1.947183,0
AL5,0,0.9203110000000001,0
AL5,1,1.058571,0
AL5,1,0.763286,0
AL5,0,0.654516,0
AL5,0,0.9526720000000001,0
AL5,0,0.7976150000000001,0
AL5,0,0.391883,0
AL5,1,0.442575,0
AL5,0,0.560628,0
AL5,0,0.804899,0
AL5,1,0.671873,0
AL5,1,0.951288,0
AL5,1,0.731627,0
AL5,1,0.983424,0
AL5,1,2.938775,0
AL5,0,0.8147040000000001,0
AL5,1,1.0400260000000001,0
AL5,1,0.899303,0
AL5,1,0.5820449999999999,0
AL5,0,0.68814,0
AL5,1,0.862844,0
AL5,1,0.5906939999999999,0
AL5,1,0.608537,0
AL5,0,0.6398590000000001,0
AL5,0,0.625473,0
AL5,0,1.009817,0
AL5,0,1.128531,0
AL5,1,1.1930699999999999,0
AL5,1,0.611355,0
AL5,1,0.7093740000000001,0
AL5,0,0.7460950000000001,0
AL5,1,1.6463790000000003,0
AL5,0,0.560275,0
AL5,0,0.871992,0
AL5,0,1.004259,0
AL5,0,1.0162710000000001,0
AL5,1,0.6501570000000001,0
AL5,1,0.830798,0
AL5,0,0.635359,0
AL5,0,1.21277,0
AL5,0,2.151303,0
AL5,1,1.2198579999999999,0
AL5,0,0.7377360000000001,0
AL5,0,0.479908,0
AL5,0,0.42327500000000007,0
AL5,0,1.708217,0
AL5,1,0.754677,0
AL5,0,0.673443,0
AL5,0,1.385566,0
AL5,0,0.875048,0
AL5,0,1.04578,0
AL5,0,0.509804,0
AL5,0,0.33893,0
AL5,0,0.6725070000000001,0
AL5,0,0.940136,0
AL5,0,1.29748,0
AL5,0,0.902044,0
AL5,1,2.5039900000000004,0
AL5,0,0.7361620000000001,0
AL5,0,0.42960000000000004,0
AL5,0,2.020068,0
AL5,1,0.761162,0
AL5,0,0.373734,0
AL5,0,0.758503,0
AL5,0,0.818279,0
AL5,0,0.897293,0
AL5,1,1.423656,0
AL5,0,0.7843880000000001,0
AL5,0,0.636016,0
AL5,0,0.533259,0
AL5,1,0.682424,0
AL5,0,0.717761,0
AL5,1,0.9731230000000001,0
AL5,0,3.410994,0
AL5,0,1.174282,0
AL5,0,0.7060510000000001,0
AL5,0,0.85611,0
AL5,0,0.9443600000000001,0
AL5,0,0.628283,0
AL5,0,0.6689400000000001,0
AL5,0,0.565545,0
AL5,1,1.2798500000000002,0
AL5,0,1.1264850000000002,0
AL5,0,1.4749130000000001,0
AL5,1,0.763688,0
AL5,0,0.341125,0
AL5,0,0.793981,0
AL5,0,0.892556,0
AL5,0,1.178495,0
AL5,0,1.21773,0
AL5,0,1.227035,0
AL5,0,2.342332,0
AL5,0,1.3317290000000002,0
AL5,0,0.680166,0
AL5,1,1.8973820000000001,0
AL5,0,0.837332,0
AL5,0,0.8573379999999999,0
AL5,0,1.9634950000000002,0
AL5,1,0.5197240000000001,0
AL5,1,0.369898,0
AL5,0,0.871769,0
AL5,0,0.983095,0
AL5,0,1.8656580000000003,0
AL5,0,2.043908,0
AL5,1,0.9442470000000001,0
AL5,0,0.856392,0
AL5,1,0.8801760000000001,0
AL5,1,0.585125,0
AL5,0,0.45675400000000005,0
AL5,1,0.727201,0
AL5,0,0.830655,0
AL5,0,0.7913720000000001,0
AL5,0,0.937984,0
AL5,0,2.974953,0
AL5,0,0.591966,0
AL5,0,1.6318800000000002,0
AL5,0,1.047645,0
AL5,0,1.3763800000000002,0
AL5,0,0.471464,0
AL5,0,1.423268,0
AL5,1,2.446118,0
AL5,0,0.809292,0
AL5,1,2.72202,0
AL5,0,0.6136330000000001,0
AL5,1,2.736228,0
AL5,1,0.558068,0
AL5,0,0.6820940000000001,0
AL5,0,1.392849,0
AL5,0,0.9386530000000001,0
AL5,1,0.859392,0
AL5,1,0.674942,0
AL5,1,0.54675,0
AL5,1,1.834656,0
AL5,1,0.844574,0
AL5,0,0.459387,0
AL5,1,0.8849750000000001,0
AL5,0,0.48990000000000006,0
AL5,1,0.77736,0
AL5,1,0.378518,0
AL5,1,0.714797,0
AL5,0,0.720395,0
AL5,0,0.557021,0
AL5,0,1.392862,0
AL5,0,0.571018,0
AL5,0,2.3751170000000004,0
AL5,0,2.4343960000000004,0
AL5,0,2.473248,0
AL5,0,1.545128,0
AL5,0,0.347089,0
AL5,0,1.949016,0
AL5,0,0.7421610000000001,0
AL5,0,0.5916549999999999,0
AL5,1,1.089473,0
AL5,1,0.7227480000000001,0
AL5,0,0.6554500000000001,0
AL5,1,0.670393,0
AL5,1,0.918083,0
AL5,0,0.613698,0
AL5,0,0.48982800000000004,0
AL5,0,0.8071750000000001,0
AL5,0,2.0897310000000004,0
AL5,0,1.005565,0
AL5,1,1.3002950000000002,0
AL5,1,0.633487,0
AL5,0,0.6764950000000001,0
AL5,1,1.825719,0
AL5,1,0.853762,0
AL5,0,0.588041,0
AL5,1,0.669031,0
AL5,1,2.5454969999999997,0
AL5,1,0.622229,0
AL5,0,0.558097,0
AL5,1,0.564427,0
AL5,1,0.49555000000000005,0
AL5,0,0.690366,0
AL5,0,1.693829,0
AL5,1,1.422263,0
AL5,0,0.676427,0
AL5,0,1.2486000000000002,0
AL5,0,1.094209,0
AL5,1,0.620479,0
AL5,0,0.413882,0
AL5,0,1.007406,0
AL5,0,0.5746420000000001,0
AL5,0,1.10307,0
AL5,1,0.647813,0
AL5,1,0.640617,0
AL5,0,0.776722,0
AL5,0,0.7386220000000001,0
AL5,0,2.53569,0
AL5,1,0.7183440000000001,0
AL5,1,0.623885,0
AL5,0,0.57575,0
AL5,0,1.194519,0
AL5,0,1.298403,0
AL5,0,1.681245,0
AL5,0,0.920746,0
AL5,0,0.952962,0
AL5,0,0.511399,0
AL5,0,1.532599,0
AL5,0,0.7039970000000001,0
AL5,0,1.776555,0
AL5,0,0.8378990000000001,0
AL5,1,1.83312,0
AL5,1,0.40593900000000005,0
AL5,1,0.584728,0
AL5,0,0.566632,0
AL5,0,0.898888,0
AL5,0,0.641772,0
AL5,0,2.155838,0
AL5,0,0.36983699999999997,0
AL5,1,2.63784,0
AL5,0,0.435556,0
AL5,0,0.9628350000000001,0
AL5,0,1.270605,0
AL5,1,1.324115,0
AL5,0,0.696492,0
AL5,1,1.97573,0
AL5,1,0.413991,0
AL5,0,0.5730000000000001,0
AL5,0,1.041064,0
AL5,1,0.44473,0
AL5,0,0.5936560000000001,0
AL5,0,1.099404,0
AL5,0,2.928284,0
AL5,1,0.77219,0
AL5,0,0.674865,0
AL5,0,0.99448,0
AL5,0,1.2631020000000002,0
AL5,0,1.4766580000000002,0
AL5,0,1.680646,0
AL5,0,1.831603,0
AL5,0,0.7776270000000001,0
AL5,0,0.7454919999999999,0
AL5,0,0.883719,0
AL5,0,0.652987,0
AL5,1,0.901557,0
AL5,0,0.995496,0
AL5,1,0.8346480000000001,0
AL5,1,0.468918,0
AL5,1,0.473243,0
AL5,1,0.667245,0
AL5,1,0.393433,0
AL5,1,0.438705,0
AL5,1,0.5108210000000001,0
AL5,0,0.5724199999999999,0
AL5,0,0.477754,0
AL5,0,1.9283590000000002,0
AL5,0,1.239329,0
AL5,1,2.048565,0
AL5,1,0.989611,0
AL5,0,0.672468,0
AL5,0,1.1340940000000002,0
AL5,1,0.6251720000000001,0
AL5,0,0.641102,0
AL5,0,0.7934730000000001,0
AL5,0,0.796394,0
AL5,0,0.8895660000000001,0
AL5,0,0.8922470000000001,0
AL5,0,0.66689,0
AL5,0,1.4668080000000001,0
AL5,1,1.055955,0
AL5,1,2.0619030000000005,0
AL5,1,0.799612,0
AL5,1,0.536667,0
AL5,0,0.449236,0
AL5,0,1.0653,0
AL5,0,0.724703,0
AL5,0,0.5247269999999999,0
AL5,0,0.960644,0
AL5,1,2.3356930000000005,0
AL5,0,0.338212,0
AL5,0,0.764498,0
AL5,0,0.82153,0
AL5,1,1.637553,0
AL5,0,0.49591300000000005,0
AL5,0,0.518612,0
AL5,0,0.8689600000000001,0
AL5,0,0.5426989999999999,0
AL5,0,0.873538,0
AL5,0,0.841335,0
AL5,0,1.030704,0
AL5,0,0.927374,0
AL5,0,1.259708,0
AL5,0,1.0500180000000001,0
AL5,0,1.106508,0
AL5,0,1.256871,0
AL5,0,0.537412,0
AL5,1,2.456722,0
AL5,0,1.052973,0
AL5,0,1.021159,0
AL5,0,1.4384190000000001,0
AL5,0,1.1232950000000002,0
AL5,0,0.805538,0
AL5,0,0.6682140000000001,0
AL5,0,0.628593,0
AL5,0,1.075925,0
AL5,1,1.176593,0
AL5,1,0.590743,0
AL5,1,0.6058110000000001,0
AL5,0,0.961111,1
AL5,0,0.7709880000000001,1
AL5,1,0.508067,1
AL5,1,0.730403,1
AL5,1,0.502342,1
AL5,1,0.808833,1
AL5,0,1.47383,1
AL5,1,1.669001,1
AL5,0,0.830904,1
AL5,1,0.691322,1
AL5,0,0.391317,1
AL5,0,0.609779,1
AL5,1,0.660915,1
AL5,1,0.6539579999999999,1
AL5,1,1.48988,1
AL5,1,0.776664,1
AL5,1,0.823351,1
AL5,1,0.6454460000000001,1
AL5,1,1.245954,1
AL5,0,0.435064,1
AL5,1,1.280328,1
AL5,1,0.6130950000000001,1
AL5,1,0.712991,1
AL5,1,0.725654,1
AL5,1,0.7109460000000001,1
AL5,1,1.809074,1
AL5,0,0.8194450000000001,1
AL5,1,0.640284,1
AL5,1,0.447427,1
AL5,1,0.8508640000000001,1
AL5,1,0.7943730000000001,1
AL5,1,0.7320720000000001,1
AL5,1,0.5812440000000001,1
AL5,1,0.984708,1
AL5,0,0.5285299999999999,1
AL5,0,1.038441,1
AL5,1,0.622716,1
AL5,1,0.598327,1
AL5,1,1.006207,1
AL5,0,0.366782,1
AL5,1,0.846963,1
AL5,0,0.982797,1
AL5,1,0.378335,1
AL5,1,0.687902,1
AL5,0,0.424771,1
AL5,1,0.777415,1
AL5,1,0.600037,1
AL5,1,0.437331,1
AL5,1,0.690249,1
AL5,1,0.789924,1
AL5,1,0.9058740000000001,1
AL5,1,0.9897230000000001,1
AL5,0,0.620981,1
AL5,1,1.1387,1
AL5,0,0.8762540000000001,1
AL5,1,0.45808600000000005,1
AL5,0,0.594774,1
AL5,0,0.9019920000000001,1
AL5,0,1.020092,1
AL5,1,0.538186,1
AL5,1,0.5166270000000001,1
AL5,0,0.777352,1
AL5,1,0.8681080000000001,1
AL5,1,0.621306,1
AL5,1,1.255031,1
AL5,0,0.335977,1
AL5,1,1.1645340000000002,1
AL5,1,0.8308580000000001,1
AL5,1,1.246439,1
AL5,1,0.7083160000000001,1
AL5,0,0.742,1
AL5,0,1.120272,1
AL5,1,1.197883,1
AL5,0,1.123596,1
AL5,1,0.47145600000000004,1
AL5,1,0.614116,1
AL5,0,0.5667949999999999,1
AL5,0,0.890104,1
AL5,1,0.580788,1
AL5,1,0.6079330000000001,1
AL5,0,1.20368,1
AL5,1,1.045846,1
AL5,1,1.103,1
AL5,1,0.949169,1
AL5,1,0.8653730000000001,1
AL5,0,0.644919,1
AL5,1,0.8188690000000001,1
AL5,1,0.639418,1
AL5,0,0.496043,1
AL5,0,1.9729840000000003,1
AL5,0,1.0253109999999999,1
AL5,1,0.37953700000000007,1
AL5,0,0.570828,1
AL5,1,0.953006,1
AL5,0,0.47900000000000004,1
AL5,1,0.46217400000000003,1
AL5,1,0.345416,1
AL5,1,0.6835890000000001,1
AL5,1,0.507811,1
AL5,1,1.977944,1
AL5,1,0.46796800000000005,1
AL5,1,0.773243,1
AL5,0,0.7961560000000001,1
AL5,1,0.45633100000000004,1
AL5,0,0.615491,1
AL5,0,0.8332010000000001,1
AL5,0,0.506977,1
AL5,0,1.236132,1
AL5,1,1.15405,1
AL5,1,0.634559,1
AL5,0,0.794194,1
AL5,1,0.8877280000000001,1
AL5,0,0.642451,1
AL5,1,0.562307,1
AL5,1,0.868488,1
AL5,0,1.460372,1
AL5,0,0.452336,1
AL5,0,0.511166,1
AL5,1,1.802214,1
AL5,1,0.807607,1
AL5,0,1.441589,1
AL5,1,1.3787840000000002,1
AL5,1,0.815648,1
AL5,1,0.592492,1
AL5,0,0.770997,1
AL5,1,1.2470520000000003,1
AL5,1,0.715052,1
AL5,1,0.7035460000000001,1
AL5,1,0.498195,1
AL5,1,0.742981,1
AL5,1,0.623051,1
AL5,1,0.818641,1
AL5,1,0.648807,1
AL5,1,0.6683560000000001,1
AL5,1,0.744803,1
AL5,1,0.9109020000000001,1
AL5,1,0.481617,1
AL5,1,1.247827,1
AL5,1,1.9928700000000001,1
AL5,1,0.588521,1
AL5,1,0.571731,1
AL5,1,0.709295,1
AL5,1,0.8675860000000001,1
AL5,0,2.630915,1
AL5,1,0.912038,1
AL5,1,0.922072,1
AL5,0,1.01196,1
AL5,1,0.893556,1
AL5,0,0.581938,1
AL5,0,0.976092,1
AL5,1,0.850623,1
AL5,0,0.659019,1
AL5,0,1.036569,1
AL5,1,0.6420600000000001,1
AL5,1,1.131812,1
AL5,1,0.7973490000000001,1
AL5,1,2.27039,1
AL5,1,0.969785,1
AL5,1,1.004029,1
AL5,0,0.670295,1
AL5,1,1.190314,1
AL5,0,0.661104,1
AL5,1,0.558185,1
AL5,1,1.293869,1
AL5,1,0.678034,1
AL5,1,0.595307,1
AL5,1,1.1952170000000002,1
AL5,1,1.4781400000000002,1
AL5,1,0.6772830000000001,1
AL5,1,0.72366,1
AL5,1,0.7006680000000001,1
AL5,1,0.9905750000000001,1
AL5,1,0.574397,1
AL5,1,0.818231,1
AL5,1,0.591265,1
AL5,0,0.585134,1
AL5,1,1.243896,1
AL5,1,1.002532,1
AL5,1,0.990916,1
AL5,1,0.717141,1
AL5,0,0.733743,1
AL5,1,0.635309,1
AL5,1,0.803247,1
AL5,0,0.527433,1
AL5,0,2.63643,1
AL5,1,0.570808,1
AL5,0,0.749857,1
AL5,0,1.216934,1
AL5,1,0.510031,1
AL5,1,0.666243,1
AL5,1,0.474885,1
AL5,1,0.632213,1
AL5,1,0.525011,1
AL5,0,0.718476,1
AL5,1,1.859668,1
AL5,1,1.270846,1
AL5,0,0.677601,1
AL5,1,0.9204690000000001,1
AL5,1,0.9880270000000001,1
AL5,1,0.7126330000000001,1
AL5,1,0.747927,1
AL5,0,1.014161,1
AL5,1,1.2216669999999998,1
AL5,1,0.7503290000000001,1
AL5,1,0.609032,1
AL5,1,0.920391,1
AL5,1,0.7085330000000001,1
AL5,1,0.686926,1
AL5,1,0.5926030000000001,1
AL5,0,0.5192640000000001,1
AL5,1,0.933216,1
AL5,1,0.64949,1
AL5,1,0.896259,1
AL5,0,0.678007,1
AL5,1,1.2455230000000002,1
AL5,1,0.667621,1
AL5,0,1.106617,1
AL5,1,0.788575,1
AL5,1,0.694035,1
AL5,1,0.6014980000000001,1
AL5,1,0.592403,1
AL5,1,0.8260900000000001,1
AL5,1,1.0457060000000002,1
AL5,1,0.925023,1
AL5,1,0.489705,1
AL5,0,0.75603,1
AL5,0,0.45663100000000006,1
AL5,0,0.8092710000000001,1
AL5,1,1.119567,1
AL5,1,0.8981030000000001,1
AL5,0,0.53086,1
AL5,1,1.8242840000000002,1
AL5,1,2.1214610000000005,1
AL5,1,0.515619,1
AL5,1,0.568851,1
AL5,1,1.207193,1
AL5,1,0.593106,1
AL5,0,0.9730890000000001,1
AL5,1,0.920498,1
AL5,1,0.678669,1
AL5,0,0.569748,1
AL5,1,1.213845,1
AL5,1,0.478733,1
AL5,1,0.40677300000000005,1
AL5,1,0.9014,1
AL5,1,0.7840790000000001,1
AL5,1,0.590058,1
AL5,1,0.8087369999999999,1
AL5,1,0.8668830000000001,1
AL5,0,0.5491010000000001,1
AL5,0,1.730056,1
AL5,1,1.13475,1
AL5,1,0.646062,1
AL5,1,0.45789100000000005,1
AL5,0,0.896631,1
AL5,0,0.7197760000000001,1
AL5,1,1.3088030000000002,1
AL5,1,0.7141240000000001,1
AL5,1,0.612692,1
AL5,1,0.7043590000000001,1
AL5,1,0.696684,1
AL5,1,0.6868340000000001,1
AL5,1,0.607481,1
AL5,1,0.513973,1
AL5,0,0.605832,1
AL5,1,1.168211,1
AL5,1,0.904634,1
AL5,1,0.632,1
AL5,1,0.9454300000000001,1
AL5,1,0.529749,1
AL5,1,0.7499750000000001,1
AL5,1,0.7365260000000001,1
AL5,1,1.512512,1
AL5,1,0.653792,1
AL5,1,1.121266,1
AL5,1,0.593601,1
AL5,0,1.10004,1
AL5,1,1.3067730000000002,1
AL5,1,0.749804,1
AL5,1,0.553994,1
AL5,1,0.404187,1
AL5,1,0.5938840000000001,1
AL5,1,0.951097,1
AL5,1,0.574995,1
AL5,1,0.6383690000000001,1
AL5,1,0.8661080000000001,1
AL5,1,0.7694590000000001,1
AL5,1,0.49261000000000005,1
AL5,0,0.901659,1
AL5,1,0.724545,1
AL5,1,0.47760700000000006,1
AL5,0,0.9079430000000001,1
AL5,0,1.12671,1
AL5,0,0.5153690000000001,1
AL5,1,0.9944230000000001,1
AL5,1,0.538841,1
AL5,0,0.543033,1
AL5,1,0.763695,1
AL5,1,0.663491,1
AL5,1,0.368743,1
AL5,1,0.619975,1
AL5,1,0.526112,1
AL5,1,0.39516,1
AL5,1,0.465981,1
AL5,0,0.46883400000000003,1
AL5,1,1.5328920000000001,1
AL5,1,0.941708,1
AL5,0,0.6013999999999999,1
AL5,0,1.187712,1
AL5,0,1.306127,1
AL5,0,1.023512,1
AL5,0,1.163097,1
AL5,1,1.321369,1
AL5,1,0.910273,1
AL5,1,0.473103,1
AL5,0,1.78427,1
AL5,0,0.506462,1
AL5,0,1.03559,1
AL5,1,0.6556660000000001,1
AL5,1,0.936262,1
AL5,1,1.11992,1
AL5,1,0.66927,1
AL5,1,0.839752,1
AL5,0,0.7128770000000001,1
AL5,1,0.918318,1
AL5,0,0.919969,1
AL5,1,0.7665740000000001,1
AL5,1,0.95175,1
AL5,1,0.7696230000000001,1
AL5,1,0.565941,1
AL5,1,0.845214,1
AL5,1,0.590391,1
AL5,1,0.776999,1
AL5,1,0.47576300000000005,1
AL5,1,0.6150720000000001,1
AL5,1,0.711641,1
AL5,1,1.009819,1
AL5,1,0.692034,1
AL5,0,0.42981600000000003,1
AL5,1,0.9096270000000001,1
AL5,0,0.7414740000000001,1
AL5,1,1.913973,1
AL5,1,0.658646,1
AL5,1,0.487308,1
AL5,1,0.613968,1
AL5,1,1.262258,1
AL5,1,1.1899680000000001,1
AL5,1,0.716577,1
AL5,1,0.485075,1
AL5,0,0.5455679999999999,1
AL5,1,2.2541390000000003,1
AL5,1,1.288122,1
AL5,1,0.565016,1
AL5,1,0.497438,1
AL5,1,0.723423,1
AL5,1,0.813797,1
AL5,0,0.407886,1
AL5,1,0.876876,1
AL5,1,0.5783830000000001,1
AL5,1,1.209868,1
AL5,0,0.593712,1
AL5,0,0.822913,1
AL5,1,0.928362,1
AL5,1,0.38550799999999996,1
AL5,0,0.670664,1
AL5,1,1.019093,1
AL5,0,0.43689,1
AL5,1,0.366048,1
AL5,0,0.990769,1
AL5,0,0.691448,1
AL5,1,1.364848,1
AL5,0,0.388149,1
AL5,1,0.44760200000000006,1
AL5,1,0.679292,1
AL5,0,0.68272,1
AL5,1,0.7779200000000001,1
AL5,1,0.889841,1
AL5,0,0.700654,1
AL5,1,1.0835910000000002,1
AL5,1,0.607956,1
AL5,1,1.001472,1
AL5,1,0.8559540000000001,1
AL5,0,0.723199,1
AL5,1,0.969001,1
AL5,0,0.520914,1
AL5,1,1.183136,1
AL5,1,1.157616,1
AL5,1,0.993626,1
AL5,0,0.777986,1
AL5,1,1.17,1
AL5,1,0.9035550000000001,1
AL5,1,0.726019,1
AL5,1,0.788766,1
AL5,1,0.986362,1
AL5,1,0.9689730000000001,1
AL5,1,0.7940820000000001,1
AL5,1,0.672529,1
AL5,0,0.720666,1
AL5,0,0.702249,1
AL5,0,0.769687,1
AL5,0,1.353185,1
AL5,1,1.66972,1
AL5,1,0.470054,1
AL5,1,1.292511,1
AL5,0,0.63549,1
AL5,1,0.580963,1
AL5,1,0.760093,1
AL5,1,0.633448,1
AL5,1,1.000174,1
AL5,0,0.7303240000000001,1
AL5,1,0.7438640000000001,1
AL5,0,0.503911,1
AL5,1,1.486936,1
AL5,1,0.7595689999999999,1
AL5,1,0.832437,1
AL5,1,1.1378810000000001,1
AL5,1,1.102697,1
AL5,1,0.50153,1
AL5,1,1.366821,1
AL5,1,0.8021950000000001,1
AL5,1,0.528715,1
AL5,1,0.8183170000000001,1
AL5,1,0.388176,1
AL5,1,0.5545829999999999,1
AL5,1,0.874681,1
AL5,1,0.490467,1
AL5,1,1.720529,1
AL5,0,1.5123360000000001,1
AL5,1,1.478311,1
AL5,1,0.82237,1
AL5,0,0.7722760000000001,1
AL5,1,0.880133,1
AL5,1,1.4474200000000002,1
AL5,1,0.6726219999999999,1
AL5,1,0.8581920000000001,1
AL5,1,0.669694,1
AL5,0,0.513578,1
AL5,1,0.927621,1
AL5,0,0.765124,1
AL5,1,1.041472,1
AL5,0,0.970686,1
AL5,1,0.615778,1
AL5,1,0.861272,1
AL5,1,0.6592230000000001,1
AL5,1,0.679208,1
AL5,0,0.7031670000000001,1
AL5,1,1.0220879999999999,1
AL5,1,0.9229060000000001,1
AL5,1,0.765128,1
AL5,1,0.914653,1
AL5,1,0.710299,1
AL5,1,0.900448,1
AL5,1,0.731688,1
AL5,0,0.64838,1
AL5,1,0.664695,1
AL5,1,0.718891,1
AL5,0,1.0880670000000001,1
AL5,0,0.6096750000000001,1
AL5,1,1.204663,1
AL5,1,0.960354,1
AL5,1,0.5952810000000001,1
AL5,1,0.668616,1
AL5,1,0.497983,1
AL5,1,0.9261030000000001,1
AL5,1,0.5637580000000001,1
AL5,0,0.7462920000000001,1
AL5,1,0.9105690000000001,1
AL5,1,1.273173,1
AL5,1,1.7329100000000002,1
AL5,1,0.8934440000000001,1
AL5,1,0.7507380000000001,1
AL5,0,0.916185,1
AL5,0,0.49804000000000004,1
AL5,1,0.807432,1
AL5,1,0.9832200000000001,1
AL5,1,0.7069550000000001,1
AL5,1,0.505371,1
AL5,0,0.658726,1
AL5,0,1.042518,1
AL5,1,0.6283880000000001,1
AL5,1,0.547136,1
AL5,1,0.718917,1
AL5,1,0.700404,1
AL5,1,0.6337079999999999,1
AL5,0,0.775424,1
AL5,0,0.7289220000000001,1
AL5,0,1.928694,1
AL5,1,0.767221,1
AL5,1,0.372167,1
AL5,1,0.701466,1
AL5,1,0.716016,1
AL5,0,0.988523,1
AL5,1,0.615938,1
AL5,1,0.434894,1
AL5,0,0.570307,1
AL5,1,1.262121,1
AL5,1,0.8456520000000001,1
AL5,0,0.471108,1
AL5,0,0.614581,1
AL5,0,1.5099980000000002,1
AL2,0,0.43323500000000004,-1
AL2,0,1.564726,-1
AL2,0,1.378122,-1
AL2,1,0.400102,-1
AL2,1,0.7773530000000001,-1
AL2,1,1.116166,-1
AL2,1,0.533289,-1
AL2,0,1.528682,-1
AL2,1,0.362267,-1
AL2,0,0.949288,-1
AL2,1,1.463314,-1
